Timeline Trace
Generated on: 2021-04-28 08:55:37
Msec since Epoch: 1619600137661
Target platform: Xilinx
Tool version: 2020.2
XRT build version: 2.8.0
Build version branch: 2020.2
Build version hash: f19a872233fbfe2eb933f25fa3d9a780ced774e5
Build version date: N/A 


Time_msec,Name,Event,Address_Port,Size,Latency_cycles,Start_cycles,End_cycles,Latency_usec,Start_msec,End_msec,
5870.69753,WRITE_BUFFER,START,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,31,None,
5870.70935,clReleaseMemObject|General,START,,,,,,,,,,,137,
5870.76524,WRITE_BUFFER,END,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,31,None,
5870.77674,clReleaseMemObject|General,END,,,,,,,,,,,137,
5870.83821,clReleaseMemObject|General,START,,,,,,,,,,,138,
5870.93583,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,26,28,
5871.00337,READ_BUFFER,SUBMIT,0X5fca0000|HP0,125136,,,,,,,,,
5871.05312,clReleaseMemObject|General,END,,,,,,,,,,,138,
5871.0607,READ_BUFFER,START,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,28,None,
5871.08091,clRetainEvent|General,START,,,,,,,,,,,139,
5871.1482,clRetainEvent|General,END,,,,,,,,,,,139,
5871.14034,READ_BUFFER,END,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,28,None,
5871.17244,clRetainEvent|General,START,,,,,,,,,,,140,
5871.23972,clRetainEvent|General,END,,,,,,,,,,,140,
5871.26156,clRetainMemObject|General,START,,,,,,,,,,,141,
5871.28371,clRetainMemObject|General,END,,,,,,,,,,,141,
5871.3049,clRetainMemObject|General,START,,,,,,,,,,,142,
5871.32708,clRetainMemObject|General,END,,,,,,,,,,,142,
5871.34801,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,143,
5871.37713,DEPENDENCY_EVENT,,28,32,
5871.39202,DEPENDENCY_EVENT,,30,32,
5871.41105,READ_BUFFER,QUEUE,0X5fce0000|HP0,125136,,,,,,,,,
5871.43667,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,143,
5871.46117,clReleaseMemObject|General,START,,,,,,,,,,,144,
5871.48342,clReleaseMemObject|General,END,,,,,,,,,,,144,
5871.50447,clReleaseMemObject|General,START,,,,,,,,,,,145,
5871.52576,clReleaseMemObject|General,END,,,,,,,,,,,145,
5871.54668,clRetainEvent|General,START,,,,,,,,,,,146,
5871.56731,clRetainEvent|General,END,,,,,,,,,,,146,
5871.58764,clRetainEvent|General,START,,,,,,,,,,,147,
5871.60818,clRetainEvent|General,END,,,,,,,,,,,147,
5871.62807,clEnqueueTask|187651284152464,START,,,,,,,,,,,148,
5871.65784,DEPENDENCY_EVENT,,31,33,
5871.68552,DEPENDENCY_EVENT,,33,34,
5871.71969,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5871.77113,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5871.80257,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,34,None,
5871.86767,clEnqueueTask|187651284152464,END,,,,,,,,,,,148,
5871.89358,clRetainEvent|General,START,,,,,,,,,,,149,
5871.91527,clRetainEvent|General,END,,,,,,,,,,,149,
5871.93561,clSetKernelArg|General,START,,,,,,,,,,,150,
5871.95769,clSetKernelArg|General,END,,,,,,,,,,,150,
5871.97781,clSetKernelArg|General,START,,,,,,,,,,,151,
5871.99904,clSetKernelArg|General,END,,,,,,,,,,,151,
5872.01914,clRetainMemObject|General,START,,,,,,,,,,,152,
5872.04076,clRetainMemObject|General,END,,,,,,,,,,,152,
5872.06171,clRetainMemObject|General,START,,,,,,,,,,,153,
5872.08312,clRetainMemObject|General,END,,,,,,,,,,,153,
5872.19295,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,154,
5872.22379,DEPENDENCY_EVENT,,23,35,
5872.239,DEPENDENCY_EVENT,,31,35,
5872.25833,WRITE_BUFFER,QUEUE,0X5fec0000|HP0,129600,,,,,,,,,
5872.28548,WRITE_BUFFER,SUBMIT,0X5fec0000|HP0,129600,,,,,,,,,
5872.31497,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,154,
5872.33159,WRITE_BUFFER,START,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,35,None,
5872.34329,clReleaseMemObject|General,START,,,,,,,,,,,155,
5872.39787,WRITE_BUFFER,END,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,35,None,
5872.41294,clReleaseMemObject|General,END,,,,,,,,,,,155,
5872.4819,clReleaseMemObject|General,START,,,,,,,,,,,156,
5872.50463,clReleaseMemObject|General,END,,,,,,,,,,,156,
5872.5264,clRetainEvent|General,START,,,,,,,,,,,157,
5872.55036,clRetainEvent|General,END,,,,,,,,,,,157,
5872.61065,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,30,32,
5872.66723,READ_BUFFER,SUBMIT,0X5fce0000|HP0,125136,,,,,,,,,
5872.70821,clRetainEvent|General,START,,,,,,,,,,,158,
5872.71722,READ_BUFFER,START,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,32,None,
5872.73566,clRetainEvent|General,END,,,,,,,,,,,158,
5872.79198,READ_BUFFER,END,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,32,None,
5872.80268,clRetainMemObject|General,START,,,,,,,,,,,159,
5872.85964,clRetainMemObject|General,END,,,,,,,,,,,159,
5872.88177,clRetainMemObject|General,START,,,,,,,,,,,160,
5872.90401,clRetainMemObject|General,END,,,,,,,,,,,160,
5872.92548,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,161,
5872.95464,DEPENDENCY_EVENT,,32,36,
5872.96999,DEPENDENCY_EVENT,,34,36,
5872.98887,READ_BUFFER,QUEUE,0X5fea0000|HP0,125136,,,,,,,,,
5873.01485,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,161,
5873.03997,clReleaseMemObject|General,START,,,,,,,,,,,162,
5873.0621,clReleaseMemObject|General,END,,,,,,,,,,,162,
5873.08299,clReleaseMemObject|General,START,,,,,,,,,,,163,
5873.10417,clReleaseMemObject|General,END,,,,,,,,,,,163,
5873.12535,clRetainEvent|General,START,,,,,,,,,,,164,
5873.14634,clRetainEvent|General,END,,,,,,,,,,,164,
5873.16679,clRetainEvent|General,START,,,,,,,,,,,165,
5873.18704,clRetainEvent|General,END,,,,,,,,,,,165,
5873.20744,clEnqueueTask|187651284152720,START,,,,,,,,,,,166,
5873.23622,DEPENDENCY_EVENT,,35,37,
5873.26234,DEPENDENCY_EVENT,,37,38,
5873.29557,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5873.34018,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5873.3716,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,38,None,
5873.43609,clEnqueueTask|187651284152720,END,,,,,,,,,,,166,
5873.46228,clRetainEvent|General,START,,,,,,,,,,,167,
5873.48431,clRetainEvent|General,END,,,,,,,,,,,167,
5873.50517,clRetainMemObject|General,START,,,,,,,,,,,168,
5873.52671,clRetainMemObject|General,END,,,,,,,,,,,168,
5873.54742,clRetainMemObject|General,START,,,,,,,,,,,169,
5873.56873,clRetainMemObject|General,END,,,,,,,,,,,169,
5873.59049,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,170,
5873.61793,DEPENDENCY_EVENT,,36,39,
5873.63269,DEPENDENCY_EVENT,,38,39,
5873.65098,READ_BUFFER,QUEUE,0X5fee0000|HP0,125136,,,,,,,,,
5873.67653,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,170,
5873.70098,clReleaseMemObject|General,START,,,,,,,,,,,171,
5873.72358,clReleaseMemObject|General,END,,,,,,,,,,,171,
5873.74467,clReleaseMemObject|General,START,,,,,,,,,,,172,
5873.76595,clReleaseMemObject|General,END,,,,,,,,,,,172,
5873.78689,clRetainEvent|General,START,,,,,,,,,,,173,
5873.80765,clRetainEvent|General,END,,,,,,,,,,,173,
5873.82855,clWaitForEvents|General,START,,,,,,,,,,,174,
5874.31115,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,34,36,
5874.36645,READ_BUFFER,SUBMIT,0X5fea0000|HP0,125136,,,,,,,,,
5874.41496,READ_BUFFER,START,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,36,39,
5874.45905,READ_BUFFER,END,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,36,39,
5876.03382,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,38,39,
5876.08911,READ_BUFFER,SUBMIT,0X5fee0000|HP0,125136,,,,,,,,,
5876.13658,READ_BUFFER,START,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,39,None,
5876.18015,READ_BUFFER,END,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,39,None,
5876.22856,clWaitForEvents|General,END,,,,,,,,,,,174,
5878.12726,clSetKernelArg|General,START,,,,,,,,,,,175,
5878.24743,clSetKernelArg|General,END,,,,,,,,,,,175,
5878.27774,clSetKernelArg|General,START,,,,,,,,,,,176,
5878.30384,clSetKernelArg|General,END,,,,,,,,,,,176,
5878.32573,clRetainMemObject|General,START,,,,,,,,,,,177,
5878.38956,clRetainMemObject|General,END,,,,,,,,,,,177,
5878.41193,clRetainMemObject|General,START,,,,,,,,,,,178,
5878.43394,clRetainMemObject|General,END,,,,,,,,,,,178,
5878.45696,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,179,
5878.50313,DEPENDENCY_EVENT,,28,40,
5878.52442,DEPENDENCY_EVENT,,35,40,
5878.64286,WRITE_BUFFER,QUEUE,0X5fc80000|HP0,129600,,,,,,,,,
5878.70026,WRITE_BUFFER,SUBMIT,0X5fc80000|HP0,129600,,,,,,,,,
5878.76253,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,179,
5878.79109,clReleaseMemObject|General,START,,,,,,,,,,,180,
5878.80161,WRITE_BUFFER,START,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,40,None,
5878.82347,clReleaseMemObject|General,END,,,,,,,,,,,180,
5878.90857,clReleaseMemObject|General,START,,,,,,,,,,,181,
5878.92297,WRITE_BUFFER,END,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,40,None,
5878.93116,clReleaseMemObject|General,END,,,,,,,,,,,181,
5879.00357,clRetainEvent|General,START,,,,,,,,,,,182,
5879.02574,clRetainEvent|General,END,,,,,,,,,,,182,
5879.04678,clRetainEvent|General,START,,,,,,,,,,,183,
5879.06732,clRetainEvent|General,END,,,,,,,,,,,183,
5879.08885,clEnqueueTask|187651284089664,START,,,,,,,,,,,184,
5879.13077,DEPENDENCY_EVENT,,40,41,
5879.17157,DEPENDENCY_EVENT,,41,42,
5879.24622,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5879.32585,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5879.3585,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,42,None,
5879.47192,clEnqueueTask|187651284089664,END,,,,,,,,,,,184,
5879.49886,clRetainEvent|General,START,,,,,,,,,,,185,
5879.52086,clRetainEvent|General,END,,,,,,,,,,,185,
5879.5416,clSetKernelArg|General,START,,,,,,,,,,,186,
5879.56496,clSetKernelArg|General,END,,,,,,,,,,,186,
5879.58545,clSetKernelArg|General,START,,,,,,,,,,,187,
5879.60913,clSetKernelArg|General,END,,,,,,,,,,,187,
5879.62951,clRetainMemObject|General,START,,,,,,,,,,,188,
5879.65111,clRetainMemObject|General,END,,,,,,,,,,,188,
5879.67214,clRetainMemObject|General,START,,,,,,,,,,,189,
5879.69321,clRetainMemObject|General,END,,,,,,,,,,,189,
5879.71474,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,190,
5879.7427,DEPENDENCY_EVENT,,32,43,
5879.75749,DEPENDENCY_EVENT,,40,43,
5879.77725,WRITE_BUFFER,QUEUE,0X5fcc0000|HP0,129600,,,,,,,,,
5879.80406,WRITE_BUFFER,SUBMIT,0X5fcc0000|HP0,129600,,,,,,,,,
5879.83681,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,190,
5879.86215,clReleaseMemObject|General,START,,,,,,,,,,,191,
5879.86785,WRITE_BUFFER,START,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,43,None,
5879.88754,clReleaseMemObject|General,END,,,,,,,,,,,191,
5879.94462,WRITE_BUFFER,END,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,43,None,
5879.95496,clReleaseMemObject|General,START,,,,,,,,,,,192,
5880.01424,clReleaseMemObject|General,END,,,,,,,,,,,192,
5880.03619,clRetainEvent|General,START,,,,,,,,,,,193,
5880.05734,clRetainEvent|General,END,,,,,,,,,,,193,
5880.07781,clRetainEvent|General,START,,,,,,,,,,,194,
5880.09838,clRetainEvent|General,END,,,,,,,,,,,194,
5880.11867,clRetainMemObject|General,START,,,,,,,,,,,195,
5880.14005,clRetainMemObject|General,END,,,,,,,,,,,195,
5880.16108,clRetainMemObject|General,START,,,,,,,,,,,196,
5880.18275,clRetainMemObject|General,END,,,,,,,,,,,196,
5880.20375,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,197,
5880.23304,DEPENDENCY_EVENT,,42,44,
5880.25215,READ_BUFFER,QUEUE,0X5fca0000|HP0,125136,,,,,,,,,
5880.27803,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,197,
5880.30203,clReleaseMemObject|General,START,,,,,,,,,,,198,
5880.5077,clReleaseMemObject|General,END,,,,,,,,,,,198,
5880.53237,clReleaseMemObject|General,START,,,,,,,,,,,199,
5880.55447,clReleaseMemObject|General,END,,,,,,,,,,,199,
5880.57606,clRetainEvent|General,START,,,,,,,,,,,200,
5880.5972,clRetainEvent|General,END,,,,,,,,,,,200,
5880.61797,clRetainEvent|General,START,,,,,,,,,,,201,
5880.63875,clRetainEvent|General,END,,,,,,,,,,,201,
5880.65898,clEnqueueTask|187651284152128,START,,,,,,,,,,,202,
5880.68867,DEPENDENCY_EVENT,,43,45,
5880.71651,DEPENDENCY_EVENT,,45,46,
5880.75048,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5880.7949,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5880.82602,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,46,None,
5880.89281,clEnqueueTask|187651284152128,END,,,,,,,,,,,202,
5880.9187,clRetainEvent|General,START,,,,,,,,,,,203,
5880.94049,clRetainEvent|General,END,,,,,,,,,,,203,
5880.96114,clSetKernelArg|General,START,,,,,,,,,,,204,
5880.98331,clSetKernelArg|General,END,,,,,,,,,,,204,
5881.00367,clSetKernelArg|General,START,,,,,,,,,,,205,
5881.02589,clSetKernelArg|General,END,,,,,,,,,,,205,
5881.04593,clRetainMemObject|General,START,,,,,,,,,,,206,
5881.06755,clRetainMemObject|General,END,,,,,,,,,,,206,
5881.08865,clRetainMemObject|General,START,,,,,,,,,,,207,
5881.10996,clRetainMemObject|General,END,,,,,,,,,,,207,
5881.13136,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,208,
5881.15905,DEPENDENCY_EVENT,,36,47,
5881.17363,DEPENDENCY_EVENT,,43,47,
5881.19315,WRITE_BUFFER,QUEUE,0X5fe80000|HP0,129600,,,,,,,,,
5881.21995,WRITE_BUFFER,SUBMIT,0X5fe80000|HP0,129600,,,,,,,,,
5881.31504,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,42,44,
5881.38323,READ_BUFFER,SUBMIT,0X5fca0000|HP0,125136,,,,,,,,,
5881.44284,READ_BUFFER,START,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,44,None,
5881.44159,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,208,
5881.4575,WRITE_BUFFER,START,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,47,None,
5881.49524,READ_BUFFER,END,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,44,None,
5881.51098,clReleaseMemObject|General,START,,,,,,,,,,,209,
5881.56347,WRITE_BUFFER,END,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,47,None,
5881.61886,clReleaseMemObject|General,END,,,,,,,,,,,209,
5881.68567,clReleaseMemObject|General,START,,,,,,,,,,,210,
5881.7085,clReleaseMemObject|General,END,,,,,,,,,,,210,
5881.73016,clRetainEvent|General,START,,,,,,,,,,,211,
5881.75115,clRetainEvent|General,END,,,,,,,,,,,211,
5881.77167,clRetainEvent|General,START,,,,,,,,,,,212,
5881.79227,clRetainEvent|General,END,,,,,,,,,,,212,
5881.81288,clRetainMemObject|General,START,,,,,,,,,,,213,
5881.83441,clRetainMemObject|General,END,,,,,,,,,,,213,
5881.85514,clRetainMemObject|General,START,,,,,,,,,,,214,
5881.87729,clRetainMemObject|General,END,,,,,,,,,,,214,
5881.89817,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,215,
5881.93221,DEPENDENCY_EVENT,,44,48,
5881.94798,DEPENDENCY_EVENT,,46,48,
5881.96726,READ_BUFFER,QUEUE,0X5fce0000|HP0,125136,,,,,,,,,
5881.99247,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,215,
5882.01724,clReleaseMemObject|General,START,,,,,,,,,,,216,
5882.04004,clReleaseMemObject|General,END,,,,,,,,,,,216,
5882.06096,clReleaseMemObject|General,START,,,,,,,,,,,217,
5882.08209,clReleaseMemObject|General,END,,,,,,,,,,,217,
5882.10295,clRetainEvent|General,START,,,,,,,,,,,218,
5882.12388,clRetainEvent|General,END,,,,,,,,,,,218,
5882.14422,clRetainEvent|General,START,,,,,,,,,,,219,
5882.16485,clRetainEvent|General,END,,,,,,,,,,,219,
5882.1848,clEnqueueTask|187651284152464,START,,,,,,,,,,,220,
5882.21343,DEPENDENCY_EVENT,,47,49,
5882.24104,DEPENDENCY_EVENT,,49,50,
5882.27412,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5882.31841,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5882.34981,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,50,None,
5882.41281,clEnqueueTask|187651284152464,END,,,,,,,,,,,220,
5882.43886,clRetainEvent|General,START,,,,,,,,,,,221,
5882.46093,clRetainEvent|General,END,,,,,,,,,,,221,
5882.48138,clSetKernelArg|General,START,,,,,,,,,,,222,
5882.50335,clSetKernelArg|General,END,,,,,,,,,,,222,
5882.52355,clSetKernelArg|General,START,,,,,,,,,,,223,
5882.56201,clSetKernelArg|General,END,,,,,,,,,,,223,
5882.58383,clRetainMemObject|General,START,,,,,,,,,,,224,
5882.60616,clRetainMemObject|General,END,,,,,,,,,,,224,
5882.62718,clRetainMemObject|General,START,,,,,,,,,,,225,
5882.64859,clRetainMemObject|General,END,,,,,,,,,,,225,
5882.67022,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,226,
5882.69794,DEPENDENCY_EVENT,,39,51,
5882.71246,DEPENDENCY_EVENT,,47,51,
5882.73178,WRITE_BUFFER,QUEUE,0X5fec0000|HP0,129600,,,,,,,,,
5882.75866,WRITE_BUFFER,SUBMIT,0X5fec0000|HP0,129600,,,,,,,,,
5882.78782,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,226,
5882.80393,WRITE_BUFFER,START,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,51,None,
5882.81643,clReleaseMemObject|General,START,,,,,,,,,,,227,
5882.87053,WRITE_BUFFER,END,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,51,None,
5882.88548,clReleaseMemObject|General,END,,,,,,,,,,,227,
5883.00092,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,46,48,
5883.05805,READ_BUFFER,SUBMIT,0X5fce0000|HP0,125136,,,,,,,,,
5883.09921,clReleaseMemObject|General,START,,,,,,,,,,,228,
5883.10717,READ_BUFFER,START,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,48,None,
5883.12728,clReleaseMemObject|General,END,,,,,,,,,,,228,
5883.18346,READ_BUFFER,END,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,48,None,
5883.19832,clRetainEvent|General,START,,,,,,,,,,,229,
5883.26821,clRetainEvent|General,END,,,,,,,,,,,229,
5883.29038,clRetainEvent|General,START,,,,,,,,,,,230,
5883.31136,clRetainEvent|General,END,,,,,,,,,,,230,
5883.3319,clRetainMemObject|General,START,,,,,,,,,,,231,
5883.35359,clRetainMemObject|General,END,,,,,,,,,,,231,
5883.37473,clRetainMemObject|General,START,,,,,,,,,,,232,
5883.3968,clRetainMemObject|General,END,,,,,,,,,,,232,
5883.41774,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,233,
5883.44666,DEPENDENCY_EVENT,,48,52,
5883.46191,DEPENDENCY_EVENT,,50,52,
5883.48052,READ_BUFFER,QUEUE,0X5fea0000|HP0,125136,,,,,,,,,
5883.5056,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,233,
5883.53046,clReleaseMemObject|General,START,,,,,,,,,,,234,
5883.55288,clReleaseMemObject|General,END,,,,,,,,,,,234,
5883.57382,clReleaseMemObject|General,START,,,,,,,,,,,235,
5883.59508,clReleaseMemObject|General,END,,,,,,,,,,,235,
5883.61618,clRetainEvent|General,START,,,,,,,,,,,236,
5883.63685,clRetainEvent|General,END,,,,,,,,,,,236,
5883.65713,clRetainEvent|General,START,,,,,,,,,,,237,
5883.67756,clRetainEvent|General,END,,,,,,,,,,,237,
5883.69781,clEnqueueTask|187651284152720,START,,,,,,,,,,,238,
5883.72648,DEPENDENCY_EVENT,,51,53,
5883.75314,DEPENDENCY_EVENT,,53,54,
5883.79376,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5883.83844,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5883.87008,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,54,None,
5883.93428,clEnqueueTask|187651284152720,END,,,,,,,,,,,238,
5883.95961,clRetainEvent|General,START,,,,,,,,,,,239,
5883.98119,clRetainEvent|General,END,,,,,,,,,,,239,
5884.00179,clRetainMemObject|General,START,,,,,,,,,,,240,
5884.02332,clRetainMemObject|General,END,,,,,,,,,,,240,
5884.04429,clRetainMemObject|General,START,,,,,,,,,,,241,
5884.06594,clRetainMemObject|General,END,,,,,,,,,,,241,
5884.08767,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,242,
5884.11526,DEPENDENCY_EVENT,,52,55,
5884.12997,DEPENDENCY_EVENT,,54,55,
5884.14894,READ_BUFFER,QUEUE,0X5fee0000|HP0,125136,,,,,,,,,
5884.17463,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,242,
5884.19877,clReleaseMemObject|General,START,,,,,,,,,,,243,
5884.22149,clReleaseMemObject|General,END,,,,,,,,,,,243,
5884.24265,clReleaseMemObject|General,START,,,,,,,,,,,244,
5884.26387,clReleaseMemObject|General,END,,,,,,,,,,,244,
5884.28506,clRetainEvent|General,START,,,,,,,,,,,245,
5885.21312,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,50,52,
5885.27152,READ_BUFFER,SUBMIT,0X5fea0000|HP0,125136,,,,,,,,,
5885.3133,clRetainEvent|General,END,,,,,,,,,,,245,
5885.32118,READ_BUFFER,START,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,52,55,
5885.34132,clWaitForEvents|General,START,,,,,,,,,,,246,
5885.39561,READ_BUFFER,END,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,52,55,
5886.41411,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,54,55,
5886.4705,READ_BUFFER,SUBMIT,0X5fee0000|HP0,125136,,,,,,,,,
5886.51835,READ_BUFFER,START,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,55,None,
5886.58292,READ_BUFFER,END,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,55,None,
5886.6328,clWaitForEvents|General,END,,,,,,,,,,,246,
5888.55774,clSetKernelArg|General,START,,,,,,,,,,,247,
5888.68805,clSetKernelArg|General,END,,,,,,,,,,,247,
5888.72061,clSetKernelArg|General,START,,,,,,,,,,,248,
5888.74656,clSetKernelArg|General,END,,,,,,,,,,,248,
5888.76823,clRetainMemObject|General,START,,,,,,,,,,,249,
5888.79357,clRetainMemObject|General,END,,,,,,,,,,,249,
5888.81521,clRetainMemObject|General,START,,,,,,,,,,,250,
5888.84171,clRetainMemObject|General,END,,,,,,,,,,,250,
5888.86509,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,251,
5888.92209,DEPENDENCY_EVENT,,44,56,
5888.94392,DEPENDENCY_EVENT,,51,56,
5888.99943,WRITE_BUFFER,QUEUE,0X5fc80000|HP0,129600,,,,,,,,,
5889.05274,WRITE_BUFFER,SUBMIT,0X5fc80000|HP0,129600,,,,,,,,,
5889.12206,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,251,
5889.15138,clReleaseMemObject|General,START,,,,,,,,,,,252,
5889.17564,WRITE_BUFFER,START,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,56,None,
5889.17712,clReleaseMemObject|General,END,,,,,,,,,,,252,
5889.26648,clReleaseMemObject|General,START,,,,,,,,,,,253,
5889.27114,WRITE_BUFFER,END,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,56,None,
5889.29196,clReleaseMemObject|General,END,,,,,,,,,,,253,
5889.39538,clRetainEvent|General,START,,,,,,,,,,,254,
5889.41789,clRetainEvent|General,END,,,,,,,,,,,254,
5889.43924,clRetainEvent|General,START,,,,,,,,,,,255,
5889.4598,clRetainEvent|General,END,,,,,,,,,,,255,
5889.48197,clEnqueueTask|187651284089664,START,,,,,,,,,,,256,
5889.52272,DEPENDENCY_EVENT,,56,57,
5889.56602,DEPENDENCY_EVENT,,57,58,
5889.64562,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5889.71518,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5889.74778,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,58,None,
